18211, 1
1, 10848
13908, 2
2, 21886
12266, 3
3, 15920
13054, 4
4, 14148
19801, 5
5, 12802
13125, 6
8685, 6
9820, 6
6, 23118
21652, 7
7, 13700
7, 12494
13916, 8
8, 9898
8, 12793
8, 24882
8387, 9
9, 7557
20713, 10
18563, 10
10, 20866
10, 7799
10, 17895
10, 24843
10, 13872
10, 20772
10, 15136
10, 10800
10, 7565
10, 9781
10, 18314
10, 23780
10, 9746
8801, 11
11, 16860
23401, 12
13261, 12
22706, 12
17113, 12
16954, 12
17864, 12
8862, 12
14539, 12
17898, 12
23031, 12
13816, 12
12357, 12
24140, 12
14948, 12
15264, 12
12, 9862
21043, 13
13, 15847
13, 16077
17420, 14
14, 9543
14, 23866
16423, 15
13950, 15
18391, 15
20119, 15
15, 16074
24434, 16
16, 17909
9805, 17
17, 9368
17, 18316
17, 21720
17, 11572
16864, 18
10416, 18
20826, 18
9159, 18
18674, 18
18933, 18
24353, 18
14549, 18
16411, 18
10574, 18
18892, 18
8567, 18
12869, 18
13468, 18
8702, 18
14911, 18
9099, 18
8065, 18
8014, 18
9569, 18
9130, 18
19009, 18
7893, 18
23107, 18
8616, 18
16413, 18
16317, 18
14181, 18
19142, 18
10760, 18
23298, 18
17738, 18
24538, 18
22958, 18
19215, 18
7683, 18
8601, 18
12643, 18
19567, 18
22827, 18
18001, 18
7472, 18
18693, 18
22547, 18
15598, 18
23326, 18
22102, 18
23240, 18
21721, 18
17320, 18
15872, 18
22740, 18
12979, 18
12450, 18
19568, 18
19977, 18
24837, 18
18449, 18
16264, 18
15056, 18
21621, 18
14926, 18
19248, 18
22104, 18
8333, 18
24849, 18
22795, 18
18318, 18
22302, 18
9367, 18
12120, 18
20247, 18
23199, 18
11608, 18
9924, 18
9387, 18
20624, 18
11515, 18
12782, 18
12134, 18
22530, 18
22469, 18
14046, 18
15304, 18
20496, 18
23256, 18
17866, 18
23127, 18
10573, 18
16531, 18
17856, 18
19959, 18
22439, 18
10773, 18
23678, 18
17297, 18
11490, 18
18, 7922
13029, 19
19, 9752
12314, 20
20, 23107
20, 13826
23706, 21
21, 16946
18926, 22
22, 24567
19129, 23
23, 18693
10211, 24
24, 16952
15353, 25
14694, 25
25, 11455
15665, 26
26, 16066
24161, 27
27, 23789
18676, 28
28, 10578
18262, 29
29, 21304
10252, 30
30, 15307
16925, 31
31, 9975
31, 8479
13174, 32
32, 14930
12738, 33
21687, 33
33, 24888
18385, 34
34, 8205
18676, 35
35, 8231
18722, 36
36, 18309
14203, 37
37, 21297
14308, 38
24913, 38
13004, 38
38, 24006
21933, 39
39, 10049
11906, 40
40, 10403
8463, 41
41, 10605
10252, 42
42, 17043
12737, 43
43, 17839
10413, 44
44, 8218
15987, 45
45, 10269
21065, 46
46, 12434
9805, 47
47, 17193
47, 8862
14306, 48
48, 9335
9869, 49
49, 22663
10252, 50
50, 10281
21911, 51
21782, 51
51, 14086
7720, 52
15688, 52
52, 21894
20577, 53
53, 17678
10252, 54
54, 17870
17015, 55
55, 10526
10854, 56
56, 16378
16219, 57
57, 11212
13541, 58
58, 11303
10234, 59
59, 21136
20390, 60
60, 23035
11476, 61
61, 20048
15494, 62
62, 8434
11026, 63
63, 22197
19679, 64
15796, 64
24850, 64
12908, 64
64, 19453
15295, 65
65, 16463
8656, 66
66, 18338
23370, 67
15824, 67
67, 13909
14818, 68
7617, 68
10251, 68
12185, 68
24980, 68
8680, 68
12417, 68
16742, 68
16312, 68
12379, 68
15504, 68
18984, 68
19297, 68
12177, 68
11833, 68
11975, 68
22017, 68
11830, 68
17751, 68
23551, 68
12017, 68
17739, 68
18439, 68
14946, 68
21629, 68
24816, 68
10589, 68
10674, 68
15063, 68
18386, 68
20342, 68
20966, 68
13017, 68
17316, 68
9312, 68
8723, 68
9585, 68
13779, 68
21420, 68
19698, 68
18754, 68
16288, 68
24695, 68
17978, 68
20881, 68
13668, 68
24087, 68
23572, 68
68, 18878
68, 21899
21595, 69
24109, 69
12414, 69
69, 9879
12557, 70
70, 18291
23241, 71
71, 14586
24654, 72
22217, 72
72, 9862
17946, 73
12182, 73
73, 7545
20815, 74
74, 8881
7500, 75
75, 18566
11273, 76
76, 20788
16753, 77
77, 16405
18855, 78
13761, 78
78, 11705
9760, 79
21018, 79
23197, 79
79, 23966
10984, 80
80, 21926
12156, 81
81, 18866
15050, 82
